Timestamp,Current,Voltage,Temperature,Power,Fault Condition
2025-03-24 13:28:52,0.27,222.07,34.2,59.9589,Normal Condition
2025-03-24 13:28:54,0.27,222.07,34.2,59.9589,Normal Condition
2025-03-24 13:28:55,0.27,222.07,34.2,59.9589,Normal Condition
2025-03-24 13:28:57,0.26,222.07,34.2,57.7382,Normal Condition
2025-03-24 13:28:59,0.26,222.07,34.2,57.7382,Normal Condition
2025-03-24 13:29:01,0.26,222.07,34.2,57.7382,Normal Condition
2025-03-24 13:29:02,0.27,222.07,34.2,59.9589,Normal Condition
2025-03-24 13:29:04,0.27,221.75,34.2,59.8725,Normal Condition
2025-03-24 13:29:06,0.27,221.75,33.8,59.8725,Normal Condition
2025-03-24 13:29:07,0.27,222.07,33.8,59.9589,Normal Condition
2025-03-24 13:29:09,0.27,222.07,33.8,59.9589,Normal Condition
2025-03-24 13:29:11,0.27,222.07,33.8,59.9589,Normal Condition
2025-03-24 13:29:13,0.27,222.07,33.8,59.9589,Normal Condition
2025-03-24 13:29:14,0.27,222.07,33.8,59.9589,Normal Condition
2025-03-24 13:29:16,0.27,222.07,33.8,59.9589,Normal Condition
2025-03-24 13:29:18,0.27,222.07,33.8,59.9589,Normal Condition
2025-03-24 13:29:20,0.27,221.75,33.8,59.8725,Normal Condition
2025-03-24 13:29:21,0.27,221.75,33.8,59.8725,Normal Condition
2025-03-24 13:29:23,0.27,221.75,33.8,59.8725,Normal Condition
2025-03-24 13:29:25,0.28,221.43,33.8,62.000400000000006,Normal Condition
2025-03-24 13:29:27,0.23,224.93,33.3,51.733900000000006,Normal Condition
2025-03-24 13:29:28,0.19,224.93,33.3,42.7367,Normal Condition
2025-03-24 13:29:30,0.17,224.61,33.3,38.1837,Normal Condition
2025-03-24 13:29:32,0.17,224.29,33.3,38.1293,Normal Condition
2025-03-24 13:29:33,0.16,224.29,33.3,35.8864,Normal Condition
2025-03-24 13:29:35,0.17,224.61,33.3,38.1837,Normal Condition
2025-03-24 13:29:37,0.35,224.61,33.3,78.6135,Normal Condition
2025-03-24 13:29:39,0.34,224.61,33.3,76.3674,Normal Condition
2025-03-24 13:29:40,0.32,224.61,33.3,71.8752,Normal Condition
2025-03-24 13:29:42,0.28,224.61,33.3,62.89080000000001,Normal Condition
2025-03-24 13:29:44,0.25,224.61,33.3,56.1525,Normal Condition
2025-03-24 13:29:46,0.22,224.61,33.3,49.4142,Normal Condition
2025-03-24 13:29:47,0.19,224.61,33.3,42.675900000000006,Normal Condition
2025-03-24 13:29:49,0.18,224.61,33.3,40.4298,Normal Condition
2025-03-24 13:29:51,0.42,224.29,33.3,94.20179999999999,Overcurrent
2025-03-24 13:29:53,0.48,223.34,33.3,107.2032,Overcurrent
2025-03-24 13:29:54,0.56,214.44,33.3,120.08640000000001,Overcurrent
2025-03-24 13:29:56,0.62,222.7,33.3,138.07399999999998,Overcurrent
2025-03-24 13:29:58,0.5,223.66,33.3,111.83,Overcurrent
2025-03-24 13:29:59,0.42,223.66,33.3,93.93719999999999,Overcurrent
2025-03-24 13:30:01,0.3,224.29,33.3,67.28699999999999,Normal Condition
2025-03-24 13:30:03,0.24,224.93,33.3,53.9832,Normal Condition
2025-03-24 13:30:05,0.2,224.93,33.3,44.986000000000004,Normal Condition
2025-03-24 13:30:06,0.18,224.93,33.3,40.4874,Normal Condition
2025-03-24 13:30:08,0.17,224.29,33.3,38.1293,Normal Condition
2025-03-24 13:30:10,0.17,224.29,33.3,38.1293,Normal Condition
2025-03-24 13:30:12,0.17,224.29,33.3,38.1293,Normal Condition
2025-03-24 13:30:13,0.17,224.29,33.3,38.1293,Normal Condition
2025-03-24 13:30:15,0.17,224.29,33.3,38.1293,Normal Condition
2025-03-24 13:30:17,0.17,224.29,33.3,38.1293,Normal Condition
2025-03-24 13:30:19,0.17,224.29,33.3,38.1293,Normal Condition
2025-03-24 13:30:20,0.17,224.29,33.3,38.1293,Normal Condition
2025-03-24 13:30:22,0.17,223.97,32.8,38.0749,Normal Condition
2025-03-24 13:30:24,0.17,223.97,32.8,38.0749,Normal Condition
2025-03-24 13:30:25,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:27,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:29,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:31,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:32,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:34,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:36,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:38,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:39,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:41,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:43,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:44,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:46,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:48,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:50,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:51,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:53,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:55,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:57,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:30:58,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:00,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:02,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:04,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:05,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:07,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:09,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:10,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:12,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:14,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:16,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:17,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:19,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:21,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:23,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:24,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:26,0.17,223.97,32.8,38.0749,Normal Condition
2025-03-24 13:31:28,0.17,224.29,32.8,38.1293,Normal Condition
2025-03-24 13:31:29,0.21,223.97,32.8,47.033699999999996,Normal Condition
2025-03-24 13:31:31,0.23,223.97,32.8,51.5131,Normal Condition
2025-03-24 13:31:33,0.24,224.29,32.8,53.8296,Normal Condition
2025-03-24 13:31:35,0.25,223.97,32.8,55.9925,Normal Condition
2025-03-24 13:31:36,0.26,224.29,32.8,58.3154,Normal Condition
2025-03-24 13:31:38,0.26,224.29,32.8,58.3154,Normal Condition
2025-03-24 13:31:40,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:42,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:43,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:45,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:47,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:49,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:50,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:52,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:54,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:55,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:57,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:31:59,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:01,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:02,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:04,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:06,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:08,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:09,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:11,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:13,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:15,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:16,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:18,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:20,0.27,223.97,32.8,60.471900000000005,Normal Condition
2025-03-24 13:32:21,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:23,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:25,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:27,0.27,223.97,32.8,60.471900000000005,Normal Condition
2025-03-24 13:32:28,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:30,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:32,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:34,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:35,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:37,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:39,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:41,0.27,224.29,32.8,60.5583,Normal Condition
2025-03-24 13:32:42,0.27,224.29,32.8,60.5583,Normal Condition
